id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
392180,Rhode Island,25416,2011-09-06,2,The Front Bottoms,https://open.spotify.com/track/7lIeecI2ky0Kq6rJkrt7n0,https://genius.com/The-front-bottoms-rhode-island-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
4003759,Right Vibes,,2018-10-04,,Big Pete’s Greatest Hits,,https://genius.com/E-cig-right-vibes-lyrics,https://images.genius.com/b5bad1e5ea28777802f367f47346e822.1000x1000x1.jpg
460332,Santa Monica,14987,2013-05-21,4,Talon of the Hawk,https://open.spotify.com/track/65TxMZ86o1gk9G4qeRFq4R,https://genius.com/The-front-bottoms-santa-monica-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2209755,Santa Monica - Commentary,,,,,,https://genius.com/The-front-bottoms-santa-monica-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
3257629,Sexy and Alive (Give An Inch) (Demo),,2016-09-13,,Back On Top Sessions (Demos),,https://genius.com/The-front-bottoms-sexy-and-alive-give-an-inch-demo-lyrics,https://images.genius.com/cef9786f8e066cf39ac8ac2e84c19023.429x429x1.jpg
2452821,Silver Shinbone (Bucket Song),,2009-08-04,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-silver-shinbone-bucket-song-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
452093,Skeleton,29670,2013-05-21,4,Talon of the Hawk,https://open.spotify.com/track/54GOsWlxjhVPQOp5FLh1se,https://genius.com/The-front-bottoms-skeleton-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2452844,Somebody Else,15987,2008-05-18,1,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-somebody-else-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
2448892,So Sick We’re Dead,,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-so-sick-were-dead-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
2302971,Summer Shandy,22584,2015-09-10,2,Back on Top,https://open.spotify.com/track/3V5iZNuunKo0w3A5enqmuF,https://genius.com/The-front-bottoms-summer-shandy-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
452096,Swear to God the Devil Made Me Do It,25402,2013-05-21,2,Talon of the Hawk,https://open.spotify.com/track/77taf4okFKOxSRNAyBRDVQ,https://genius.com/The-front-bottoms-swear-to-god-the-devil-made-me-do-it-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
410235,Swimming Pool,52707,2011-09-06,7,The Front Bottoms,https://open.spotify.com/track/7v3qGVvKf986nhPIkPsRbR,https://genius.com/The-front-bottoms-swimming-pool-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
2441345,Taking My Uzi to the Gym,6546,,,I Hate My Friends,,https://genius.com/The-front-bottoms-taking-my-uzi-to-the-gym-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
452682,Tattooed Tears,20727,2013-05-21,5,Talon of the Hawk,https://open.spotify.com/track/66EanXe60qnecFW43W4x8Z,https://genius.com/The-front-bottoms-tattooed-tears-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2120534,Tattooed tears - commentary,,,,,,https://genius.com/The-front-bottoms-tattooed-tears-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
2387278,The Bass Is Too Loud,,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-the-bass-is-too-loud-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
392186,The Beers,26196,2011-09-06,6,The Front Bottoms,https://open.spotify.com/track/3OrD0xAh6aAcfiQwg7Bnrg,https://genius.com/The-front-bottoms-the-beers-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
2288433,The Bells,,,,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-the-bells-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
3335686,The Bongo Song,,,,,,https://genius.com/The-front-bottoms-the-bongo-song-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
450741,The Boredom is the Reason I Started Swimming. It’s Also the Reason I Started Sinking,22662,2011-09-06,4,The Front Bottoms,https://open.spotify.com/track/7J3IfH7tInlIjX4bDmB7l7,https://genius.com/The-front-bottoms-the-boredom-is-the-reason-i-started-swimming-its-also-the-reason-i-started-sinking-lyrics,https://images.genius.com/6009fa0b1480c8b3e314a1c070168d09.1000x1000x1.jpg
2288455,The Cops,,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-the-cops-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
2448884,The Distance That I Fell,,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-the-distance-that-i-fell-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
743961,The Feud,13263,2013-05-21,,Talon of the Hawk,,https://genius.com/The-front-bottoms-the-feud-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
2223410,The Feud - Commentary,,,,,,https://genius.com/The-front-bottoms-the-feud-commentary-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
5732348,​the hard way,5991,2020-08-21,,In Sickness & In Flames,,https://genius.com/The-front-bottoms-the-hard-way-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
2310964,The Plan (Fuck Jobs),60912,2015-09-18,2,Back on Top,https://open.spotify.com/track/2UJ2JvrxU5Ue1y08o5TzqJ,https://genius.com/The-front-bottoms-the-plan-fuck-jobs-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
2448887,The Supply of Power (La La La),,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-the-supply-of-power-la-la-la-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
3997251,The Supply of Power (La-La-La),,2017-07-28,,Songs From the Road,,https://genius.com/The-moms-punk-the-supply-of-power-la-la-la-lyrics,https://images.genius.com/63505ad235910bf075e42794b8c9512b.350x350x1.jpg
5732347,​the truth,,2020-08-21,1,In Sickness & In Flames,,https://genius.com/The-front-bottoms-the-truth-lyrics,https://images.genius.com/abe7cb9aa1111d55f1ef23b95a9f8016.638x638x1.jpg
2452848,The Winds,,,,Brothers Can’t Be Friends [EP],,https://genius.com/The-front-bottoms-the-winds-lyrics,https://images.genius.com/35dc4c0340ea050e34eac7466324317b.466x466x1.jpg
2445219,The Wrong Way,,,,My Grandma vs. Pneumonia,,https://genius.com/The-front-bottoms-the-wrong-way-lyrics,https://images.genius.com/dfef49274e5c34bf21d925813c91266b.600x600x1.jpg
3563747,Tie Dye Dragon,20842,2018-03-16,5,Ann [EP],,https://genius.com/The-front-bottoms-tie-dye-dragon-lyrics,https://images.genius.com/8b815a8db8e2cca8e5ca0b846974c392.540x540x1.jpg
2860674,Tighten Up,7145,2016-09-09,,Needy When I’m Needy [EP],,https://genius.com/The-front-bottoms-tighten-up-lyrics,https://images.genius.com/83a7e530d79babf31dccd082205e171b.320x320x1.jpg
2291945,Today is Not Real,15306,2018-03-05,,Ann [EP],,https://genius.com/The-front-bottoms-today-is-not-real-lyrics,https://images.genius.com/8b815a8db8e2cca8e5ca0b846974c392.540x540x1.jpg
