id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
5495788,Too Good (Alex Ross Remix),,2020-04-24,,DEADTHEREMIXES,,https://genius.com/Breathe-carolina-too-good-alex-ross-remix-lyrics,https://images.genius.com/d492751533b932a6e223096ab54a5f99.1000x1000x1.jpg
1704746,Tripped and Fell in Portland,,2009-08-18,,Hello Fascination,,https://genius.com/Breathe-carolina-tripped-and-fell-in-portland-lyrics,https://images.genius.com/966152992b957bb1ef34f1b55164cb38.1000x1000x1.jpg
3461537,Up All Night,,2017-03-24,,,,https://genius.com/Breathe-carolina-and-streex-up-all-night-lyrics,https://images.genius.com/e3f64d66e034ad5c9e2c08db4ad95ef6.1000x1000x1.jpg
6491145,Valentine’s Day,,2021-02-14,,,,https://genius.com/Breathe-carolina-valentines-day-lyrics,https://images.genius.com/fea532788b8d2e33465ac99f611a1652.1000x1000x1.jpg
2861974,Vanish (Ft. KARRA),,2016-09-16,1,Sleepless - EP,,https://genius.com/Breathe-carolina-and-crossnaders-vanish-lyrics,https://images.genius.com/71c1dcccf3aef0b9534b39abcfd0043c.1000x1000x1.jpg
1289425,Velvet,,2009-08-18,,Hello Fascination,,https://genius.com/Breathe-carolina-velvet-lyrics,https://images.genius.com/966152992b957bb1ef34f1b55164cb38.1000x1000x1.jpg
4660684,Vermillion (Breathe Carolina Remix),,2015-01-01,,,,https://genius.com/Sofi-de-la-torre-vermillion-breathe-carolina-remix-lyrics,https://images.genius.com/c7b98c2f50c85220db6973e49972323b.1000x1000x1.jpg
1178544,Waiting,,2011-07-12,,Hell Is What You Make It,,https://genius.com/Breathe-carolina-waiting-lyrics,https://images.genius.com/4d17ed89001ceb6073d6ae7237d66f2a.1000x1000x1.jpg
4581241,We Are The Night (Breathe Carolina Remix) (Ft. Sanjana Ghosh),,2018-07-06,,,,https://genius.com/Madison-mars-we-are-the-night-breathe-carolina-remix-lyrics,https://images.genius.com/13cbe67b563ebbaf4e88df806db89f77.1000x1000x1.jpg
1536333,Welcome to Savannah,,2009-07-07,,Hello Fascination,,https://genius.com/Breathe-carolina-welcome-to-savannah-lyrics,https://images.genius.com/966152992b957bb1ef34f1b55164cb38.1000x1000x1.jpg
4648733,When You Leave (Breathe Carolina Remix),,2019-04-18,,,,https://genius.com/Nikki-vianna-and-matoma-when-you-leave-breathe-carolina-remix-lyrics,https://images.genius.com/9bdac868fc0ebb812a1bad44c6e459dd.1000x1000x1.jpg
5886509,Who’s Laughing Now (Breathe Carolina Remix),,2020-08-20,,Who’s Laughing Now (The Remixes),,https://genius.com/Ava-max-whos-laughing-now-breathe-carolina-remix-lyrics,https://images.genius.com/cec5ef827d7d40e0bcaa5376bee36010.600x600x1.jpg
1769342,With or Without You,,2010-07-06,,Hello Fascination (Deluxe Edition),,https://genius.com/Breathe-carolina-with-or-without-you-lyrics,https://images.genius.com/474a79853f91b63826366622e868aa23.1000x1000x1.jpg
1599143,Wooly,,2011-07-12,,Hell Is What You Make It,,https://genius.com/Breathe-carolina-wooly-lyrics,https://images.genius.com/4d17ed89001ceb6073d6ae7237d66f2a.1000x1000x1.jpg
4581517,You Could Be (Breathe Carolina Remix),,2017-12-29,1,,,https://genius.com/R3hab-and-khrebto-you-could-be-breathe-carolina-remix-lyrics,https://images.genius.com/99ea8a5ba0c6e8dcfca887a6750c17dd.1000x1000x1.jpg
4637332,Youth (Breathe Carolina Remix),,2016-01-28,,Marco Polo Thank You EP,,https://genius.com/Troye-sivan-youth-breathe-carolina-remix-lyrics,https://images.genius.com/31495a6a07ad36bedbabeed732380cac.500x500x1.jpg
2457393,You Wish (Interlude),,2008-09-16,,"It’s Classy, Not Classic",,https://genius.com/Breathe-carolina-you-wish-interlude-lyrics,https://images.genius.com/f96e92ec3f2bb878cdc23d097d6e326a.1000x1000x1.jpg
