id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
31380,Eye (Ft. Stacy Epps),55065,2004-03-23,17,Madvillainy,,https://genius.com/Madvillain-eye-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1821834,Eye (instrumental) (Koushik remix),,,,,,https://genius.com/Madvillain-eye-instrumental-koushik-remix-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
1812910,Eye (Koushik Remix),,,,Koushik Remixes,,https://genius.com/Madvillain-eye-koushik-remix-lyrics,https://images.genius.com/eac2915aced71f21b7032c353ae3b425.199x199x1.jpg
3383,Fancy Clown (Ft. Viktor Vaughn),246334,2004-03-23,53,Madvillainy,,https://genius.com/Madvillain-fancy-clown-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1115775,Fancy Clown (demo),,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-fancy-clown-demo-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
3061,Figaro,426971,2004-03-23,96,Madvillainy,,https://genius.com/Madvillain-figaro-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1738414,Figaro (demo),,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-figaro-demo-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
6580115,Figaro freestyle (off the top),,2016-07-20,,,,https://genius.com/Atlas-figaro-freestyle-off-the-top-lyrics,https://images.genius.com/9bfad5da8342d2d893553ed59d22876d.1000x1000x1.jpg
1821663,Figaro (Madlib remix),,,,,,https://genius.com/Madvillain-figaro-madlib-remix-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
1858021,Figaro (Madlib's Stones Throw 101 Remix),,2007-01-23,,Stones Throw: 10 Years,,https://genius.com/Madvillain-figaro-madlibs-stones-throw-101-remix-lyrics,https://images.genius.com/01c795c6a241d3c483e686e53e106c14.455x455x1.jpg
5426684,Figaro Remix (Ft. Puff Justice),,2019-06-01,,,,https://genius.com/Puff-justice-figaro-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
2926816,Fire in the Hole,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-fire-in-the-hole-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
7040593,Five Six Seven Eight,,2021-04-29,,,,https://genius.com/Meladettask-five-six-seven-eight-lyrics,https://images.genius.com/710563c63244607b3f1d7529208735cd.1000x1000x1.jpg
2205288,Fluid (Instrumental),,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-fluid-instrumental-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
4085544,Frito-Lay Addict (Ft. Quasimoto),,,,,,https://genius.com/Madvillain-frito-lay-addict-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
2344221,FYI (Ft. M.E.D. & MF DOOM),,,,,,https://genius.com/Madvillain-fyi-lyrics,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
5850,Great Day,214502,2004-03-23,35,Madvillainy,,https://genius.com/Madvillain-great-day-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1812990,Great Day (Four Tet Remix),,,1,Four Tet Remixes,,https://genius.com/Madvillain-great-day-four-tet-remix-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
1822204,Great Day (Four Tet Remix Instrumental),,,,Four Tet Remixes,,https://genius.com/Madvillain-great-day-four-tet-remix-instrumental-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
31381,Hardcore Hustle (Ft. Wildchild (Lootpack)),48477,2004-03-23,7,Madvillainy,,https://genius.com/Madvillain-hardcore-hustle-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
2247033,Heat Niner,,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-heat-niner-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
5287563,Interlude,,,,Koushik Remixes,,https://genius.com/Madvillain-interlude-lyrics,https://images.genius.com/eac2915aced71f21b7032c353ae3b425.199x199x1.jpg
1196409,Intro,,,,Koushik Remixes,,https://genius.com/Madvillain-intro-lyrics,https://images.genius.com/eac2915aced71f21b7032c353ae3b425.199x199x1.jpg
2926278,Invazion (Interlude),,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-invazion-interlude-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
5287584,Just for Kicks,,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-just-for-kicks-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
4242060,Lead,,2019-01-18,,,,https://genius.com/Orion-kelley-lead-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
2925962,Light of the Past (Ft. Quasimoto),,2008-07-23,,Madvillainy 2: The Madlib Remix,,https://genius.com/Madvillain-light-of-the-past-lyrics,https://images.genius.com/d7a9e1c91493ac52eae513f9290eaaea.1000x1000x1.jpg
600176,Madvillainy Album Art,,2004-03-23,1,,,https://genius.com/Madvillain-madvillainy-album-art-annotated,https://images.genius.com/6ebefd0a05856dacd9fb3fcec4d97f10.376x376x1.jpg
2327,Meat Grinder,390938,2004-03-23,64,Madvillainy,,https://genius.com/Madvillain-meat-grinder-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1822217,Meat Grinder (Four Tet Remix),,2005-04-02,,Four Tet Remixes,,https://genius.com/Madvillain-meat-grinder-four-tet-remix-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
1821945,Meat Grinder (Four Tet Remix Instrumental),,,,Four Tet Remixes,,https://genius.com/Madvillain-meat-grinder-four-tet-remix-instrumental-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
3821,Money Folder,128623,2003-12-01,16,Madvillainy,,https://genius.com/Madvillain-money-folder-lyrics,https://images.genius.com/9a2e091cb5a829ab9e0ceffba2f1598b.1000x1000x1.png
1511216,Money Folder (demo),,,,Madvilliany Demo Tape,,https://genius.com/Madvillain-money-folder-demo-lyrics,https://images.genius.com/1ee0ad935a4d93bc89182df01f2322aa.455x455x1.jpg
1798662,Money Folder (Four Tet Remix),,2017-12-08,,Four Tet Remixes,,https://genius.com/Madvillain-money-folder-four-tet-remix-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
1822043,Money Folder (Four Tet Remix Instrumental),,,,Four Tet Remixes,,https://genius.com/Madvillain-money-folder-four-tet-remix-instrumental-lyrics,https://images.genius.com/2d3e7758a9e912d947800fdb772c33a6.199x199x1.jpg
6656418,Money Folder (Instrumental),,,,Money Folder / America’s Most Blunted,,https://genius.com/Madvillain-money-folder-instrumental-lyrics,https://images.genius.com/4dea0ccf0db51407564b2dd7ae322453.400x400x1.jpg
1798349,Money Folder (Remix),,,,Money Folder / America’s Most Blunted,,https://genius.com/Madvillain-money-folder-remix-lyrics,https://images.genius.com/4dea0ccf0db51407564b2dd7ae322453.400x400x1.jpg
