id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
1557347,Do What You Want,,2006-12-05,,It’s Only Time,,https://genius.com/Drake-bell-do-what-you-want-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
1543266,Down We Fall,,2005-08-23,14,Telegraph,,https://genius.com/Drake-bell-down-we-fall-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
929601,End It Good,,2006-12-05,,It’s Only Time,,https://genius.com/Drake-bell-end-it-good-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
4811157,Everything Is Gonna Be Okay,,2008-03-18,,,,https://genius.com/Drake-bell-everything-is-gonna-be-okay-lyrics,https://images.genius.com/a3ff57dbdf6ea69faeeb939f0384b9f0.300x300x1.jpg
1467001,Fallen For You,,2006-12-05,1,It’s Only Time,,https://genius.com/Drake-bell-fallen-for-you-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
2017432,Finally Falling,18743,2011-08-02,,Victorious: Music From the Hit TV Show ,,https://genius.com/Victoria-justice-finally-falling-lyrics,https://images.genius.com/baa69f004f5ebf76b1128211ecf966ef.603x600x1.jpg
2837048,Finally Falling (Ft. Avan Jogia & Victoria Justice),,2011-08-02,,Victorious: Music From the Hit TV Show ,,https://genius.com/Victorious-cast-finally-falling-lyrics,https://images.genius.com/490675d4bdcb1fb5ec76ce292e45981f.597x597x1.jpg
3792202,First Thing in the Morning (Ft. Mike Taylor),,2018-06-20,51,,,https://genius.com/Drake-bell-first-thing-in-the-morning-lyrics,https://images.genius.com/14a200d0bf2696c76fb764e5b7f54735.1000x1000x1.jpg
1581693,Fool the World,,2006-12-05,1,It’s Only Time,,https://genius.com/Drake-bell-fool-the-world-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
1277349,Found A Way (Acoustic),,2006-12-05,,It’s Only Time,,https://genius.com/Drake-bell-found-a-way-acoustic-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
3894856,Fuego Lento,40111,2018-09-28,44,Sesiones En Casa,,https://genius.com/Drake-bell-fuego-lento-lyrics,https://images.genius.com/dcce8e6a98113612e3f14907dca27184.1000x996x1.jpg
4361521,Fuego Lento (En Español),22271,2019-03-02,1,,,https://genius.com/Drake-bell-fuego-lento-en-espanol-lyrics,https://images.genius.com/4a19733248ae2198da9fb1feb5463a5a.600x600x1.png
682452,Give Me a Little More Time,,2014-04-22,34,"Ready, Steady, Go!",,https://genius.com/Drake-bell-give-me-a-little-more-time-lyrics,https://images.genius.com/a334c38a5c458ea12afd4c9c4b85e2fc.1000x1000x1.jpg
1674330,Golden Days,,2005-08-23,1,Telegraph,,https://genius.com/Drake-bell-golden-days-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
3993458,Gucci Gang,5572,2018-07-20,1,,,https://genius.com/Drake-bell-gucci-gang-lyrics,https://images.genius.com/25c86fcd1323922f52bb947f4353d4b8.640x640x1.jpg
1115641,Highway to Nowhere,,2005-08-23,2,Telegraph,,https://genius.com/Drake-bell-highway-to-nowhere-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
928652,Ho Hey,,2015-03-02,1,,,https://genius.com/Drake-bell-ho-hey-lyrics,https://images.genius.com/531a6ca81f017aadc25cd3471199a87f.500x373x1.jpg
901068,Hollywood Girl,,2005-08-23,1,Telegraph,,https://genius.com/Drake-bell-hollywood-girl-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
3147170,Honest,6370,2017-06-30,81,Sesiones En Casa,,https://genius.com/Drake-bell-honest-lyrics,https://images.genius.com/3c6cfb177b26fcf8a847e4b00b1473c1.600x600x1.png
137334,I Found a Way,713384,2005-08-23,54,Telegraph,,https://genius.com/Drake-bell-i-found-a-way-lyrics,https://images.genius.com/162ce00b50ebfec1f9710aa919852f70.953x953x1.jpg
283610,I Know,16144,2006-10-17,40,It’s Only Time,,https://genius.com/Drake-bell-i-know-lyrics,https://images.genius.com/cf96aae0c67d32e62165d682c1f873ce.599x604x1.jpg
906752,In The End,,2005-08-23,1,Telegraph,,https://genius.com/Drake-bell-in-the-end-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
1567674,Intro,,2005-08-23,2,Telegraph,,https://genius.com/Drake-bell-intro-lyrics,https://images.genius.com/7b07e51dd6a142605773f685d1c9c8ce.300x300x1.jpg
5282802,It's Never Last Call,,2020-02-20,,The Lost Album,,https://genius.com/Drake-bell-its-never-last-call-lyrics,https://images.genius.com/b17888fb8d68262080ee10dd5631d1d6.1000x1000x1.jpg
5282794,It's Never Over,,2020-02-21,,The Lost Album,,https://genius.com/Drake-bell-its-never-over-lyrics,https://images.genius.com/b17888fb8d68262080ee10dd5631d1d6.1000x1000x1.jpg
1333702,It's Only Time,,2006-12-05,,It’s Only Time,,https://genius.com/Drake-bell-its-only-time-lyrics,https://images.genius.com/06d2c081f0536731372ef7d3f2cea3d0.316x316x1.jpg
