id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
3349827,Naeem,67313,2019-08-08,8,"i,i",,https://genius.com/Bon-iver-naeem-lyrics,https://images.genius.com/b4e712989f6ac44b5e1703a56f6dfbc8.1000x1000x1.png
7021801,New Message,,,,,,https://genius.com/Bon-iver-new-message-lyrics,https://images.genius.com/b79245d3c0348a214459e3f451ad7f52.1000x1000x1.jpg
4633640,Out of this world/Moonlight* (Ft. Bon Iver & Theophilus London),,,,,,https://genius.com/Kanye-west-out-of-this-world-moonlight-lyrics,https://images.genius.com/ceccff1664c8a331b9fe2143381b6df7.639x639x1.jpg
5471245,PDLIF,24320,2020-04-17,4,Bon Iver: Season Five,,https://genius.com/Bon-iver-pdlif-lyrics,https://images.genius.com/b32cb4a25ff7908db4dd14a63deafdbc.600x600x1.jpg
54126,Perth,133669,2011-06-17,13,"Bon Iver, Bon Iver",,https://genius.com/Bon-iver-perth-lyrics,https://images.genius.com/745f803cb77ad87d7fdbac572148ee13.900x900x1.jpg
1961508,Perth (Teen Daze Remix),,,,,,https://genius.com/Bon-iver-perth-teen-daze-remix-lyrics,https://images.genius.com/b79245d3c0348a214459e3f451ad7f52.1000x1000x1.jpg
4602641,RABi,38952,2019-08-08,1,"i,i",,https://genius.com/Bon-iver-rabi-lyrics,https://images.genius.com/32806045ff57f915df025ef3b26f2ddd.1000x1000x1.png
7022038,R.A.H.,,,,,,https://genius.com/Bon-iver-rah-lyrics,https://images.genius.com/b79245d3c0348a214459e3f451ad7f52.1000x1000x1.jpg
85251,​Re: Stacks,309001,2007-07-08,54,"For Emma, Forever Ago",,https://genius.com/Bon-iver-re-stacks-lyrics,https://images.genius.com/2e921100b2c731bd92b63d9db4041bb9.1000x1000x1.jpg
3405017,Roslyn,5901,,,Roslyn (feat. December),,https://genius.com/Heartbreakhotel-roslyn-lyrics,https://images.genius.com/7a3ebf83ffec6d029bc9f1d5fe39712f.540x539x1.jpg
66160,Rosyln,210409,2009-10-16,43,The Twilight Saga: New Moon (Original Motion Picture Soundtrack),,https://genius.com/Bon-iver-and-st-vincent-rosyln-lyrics,https://images.genius.com/d96702851431ba722294b16373ae3b4c.999x999x1.png
4602640,Salem,30526,2019-08-08,4,"i,i",,https://genius.com/Bon-iver-salem-lyrics,https://images.genius.com/b0246d9fafd7ec8a69e38168f5847f52.1000x1000x1.png
2854778,See Her Out (That's Just Life) (Ft. Bon Iver),26398,2016-09-06,5,"Farewell, Starlite!",,https://genius.com/Francis-and-the-lights-see-her-out-thats-just-life-lyrics,https://images.genius.com/3f12eb133ccdc394277eda13e1393168.1000x1000x1.jpg
4691466,Sh'Diah,25730,2019-08-08,3,"i,i",,https://genius.com/Bon-iver-shdiah-lyrics,https://images.genius.com/85e54fd881aa199124b9bcee04f11f66.1000x1000x1.png
4453845,Shoot Up (Ft. Bon Iver & Santigold),10125,,9,,,https://genius.com/Kanye-west-shoot-up-lyrics,https://images.genius.com/ceccff1664c8a331b9fe2143381b6df7.639x639x1.jpg
5970312,Short and Sweet (Bon Iver Remix),,2020-09-17,,Jaime (Reimagined),,https://genius.com/Brittany-howard-short-and-sweet-bon-iver-remix-lyrics,https://images.genius.com/442daa6252429418706701978fbdd500.1000x1000x1.png
3362217,Skinny Love,,2014-07-02,,Cute AF,,https://genius.com/Jake-edwards-skinny-love-lyrics,https://images.genius.com/8d5fe19e43fa302bc5a521aec42e94cb.700x700x1.jpg
