id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
67717,How Soon Is Now?,233851,1985-01-28,44,Hatful of Hollow,https://open.spotify.com/track/1YrnDTqvcnUKxAIeXyaEmU,https://genius.com/The-smiths-how-soon-is-now-lyrics,https://images.genius.com/db698780fb219315e50db0036cd83e59.775x774x1.png
156214,I Don't Owe You Anything,34053,1984-02-20,7,The Smiths,https://open.spotify.com/track/4WKdgb3xzbTSU7WT3kK3na,https://genius.com/The-smiths-i-dont-owe-you-anything-lyrics,https://images.genius.com/4953d010c1ca198d7535ed5b1ddeab98.1000x1000x1.png
1449456,I Keep Mine Hidden,,1987-08-10,,Stop Me,,https://genius.com/The-smiths-i-keep-mine-hidden-lyrics,https://images.genius.com/69447fd973bc72864052067e4ca9fc81.600x600x1.jpg
96263,I Know It's Over,283002,1986-06-16,36,The Queen Is Dead,https://open.spotify.com/track/3M2bD9SMYnJIPdrTKUnBd3,https://genius.com/The-smiths-i-know-its-over-lyrics,https://images.genius.com/e431e9610e8f850254c01744a3657daa.500x500x1.jpg
4901908,I Know It's Over [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-i-know-its-over-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
220740,Is It Really So Strange?,13677,1987-03-30,4,Louder Than Bombs,https://open.spotify.com/track/4nZYj9yVJFb0yd58kxmcXv,https://genius.com/The-smiths-is-it-really-so-strange-lyrics,https://images.genius.com/3d00b440aeff9f9e0636dd61588b30cb.550x550x1.jpg
5770026,Is It Really So Strange? [Peel Session 12/17/86],,1988-01-21,,Stop Me,,https://genius.com/The-smiths-is-it-really-so-strange-peel-session-12-17-86-lyrics,https://images.genius.com/1fab366474fb82b913442d169eeae129.294x294x1.jpg
4901894,Is It Really So Strange? [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-is-it-really-so-strange-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
156191,I Started Something I Couldn't Finish,26432,1987-11-06,4,"Strangeways, Here We Come",https://open.spotify.com/track/3PVVqlxFpXmU46iqAVG4Jg,https://genius.com/The-smiths-i-started-something-i-couldnt-finish-lyrics,https://images.genius.com/2dd7a96a47c647dc2c249f061fd96940.220x221x1.png
5577522,I Want A Boy For My Birthday (Originally by the Cookies),,1982-01-01,,,,https://genius.com/The-smiths-i-want-a-boy-for-my-birthday-originally-by-the-cookies-lyrics,https://images.genius.com/cc9246073094a46ea35494dfcb08f95f.488x488x1.jpg
156178,I Want the One I Can't Have,57232,1985-02-11,6,Meat Is Murder,https://open.spotify.com/track/4Bs7pbzxezGyNQO6DjqmC8,https://genius.com/The-smiths-i-want-the-one-i-cant-have-lyrics,https://images.genius.com/288734ba209fd6f548430add32bbf03d.1000x1000x1.jpg
156187,I Won’t Share You,30569,1987-09-28,4,"Strangeways, Here We Come",https://open.spotify.com/track/3kLE2Jsxeb3W2bhx82bPlb,https://genius.com/The-smiths-i-wont-share-you-lyrics,https://images.genius.com/10c94f35c10291e7ffedac0c28f8fb64.400x400x1.jpg
1684882,Jeane,5929,1983-10-31,,The Sound of The Smiths,,https://genius.com/The-smiths-jeane-lyrics,https://images.genius.com/69447fd973bc72864052067e4ca9fc81.600x600x1.jpg
114592,Last Night I Dreamt That Somebody Loved Me,61430,1987-12-07,12,"Strangeways, Here We Come",https://open.spotify.com/track/17zN523CEjJWBGXrUb3xex,https://genius.com/The-smiths-last-night-i-dreamt-that-somebody-loved-me-lyrics,https://images.genius.com/3faa6b1ce422038b60ce74b936a8cca4.220x221x1.jpg
220762,London,10679,1987-01-26,2,The World Won’t Listen,,https://genius.com/The-smiths-london-lyrics,https://images.genius.com/09c031b8b4a38d29308367c092c0b3d0.220x217x1.gif
4901903,London [Rank],,1988-09-05,,Rank,,https://genius.com/The-smiths-london-rank-lyrics,https://images.genius.com/e0e2efb12f46c815db71323aa24b6c37.300x300x1.jpg
872314,Marie's the Name (His Latest Flame) / Rusholme Ruffians,,,,Complete,,https://genius.com/The-smiths-maries-the-name-his-latest-flame-rusholme-ruffians-lyrics,https://images.genius.com/69447fd973bc72864052067e4ca9fc81.600x600x1.jpg
