id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
7058834,Book Of Love (Early Version),,,,Alternate Mirage ,,https://genius.com/Fleetwood-mac-book-of-love-early-version-lyrics,https://images.genius.com/7cf8e939efc9a176eea86893d3f941a4.591x591x1.jpg
4062815,Book of Miracles,,2017-03-31,,Tango in the Night (Deluxe),,https://genius.com/Fleetwood-mac-book-of-miracles-lyrics,https://images.genius.com/f967a8b54c7fba8fa897532d2b0f293a.600x600x1.jpg
399784,Born Enchanter,,1974-09-13,,Heroes Are Hard to Find,,https://genius.com/Fleetwood-mac-born-enchanter-lyrics,https://images.genius.com/e52d0156e98065342239dd205c55fcc5.1000x1000x1.png
399711,Bright Fire,,1973-03-01,,Penguin,,https://genius.com/Fleetwood-mac-bright-fire-lyrics,https://images.genius.com/a0c2515f807fcf94b045a3c0f6af41de.1000x1000x1.png
1557472,Brown Eyes,,,,Tusk,,https://genius.com/Camper-van-beethoven-brown-eyes-lyrics,https://images.genius.com/ed87d4adfab5b04e42d8de0acab3b168.1000x999x1.png
399973,Brown Eyes,6544,1979-10-12,2,Tusk,,https://genius.com/Fleetwood-mac-brown-eyes-lyrics,https://images.genius.com/daa83bd5924e4109f10b6b829fbdbc5a.1000x1000x1.jpg
4937014,Brown Eyes (9/20/78 Version) (Ft. Lindsey Buckingham & Peter Green),,2015-12-04,,Tusk,,https://genius.com/Fleetwood-mac-brown-eyes-9-20-78-version-lyrics,https://images.genius.com/daa83bd5924e4109f10b6b829fbdbc5a.1000x1000x1.jpg
7060356,Brown Eyes - Live in Nurburgring 1988,,,,"Rumour, Tango & Mask: 50th Anniversary Anthology",,https://genius.com/Fleetwood-mac-brown-eyes-live-in-nurburgring-1988-lyrics,https://images.genius.com/b9a868861c6397a44ea946a350642141.1000x1000x1.jpg
7042462,Brown Eyes (with Lindsey & Peter Green) [9/20/78 Version],,,,Tusk (Expanded Edition),,https://genius.com/Fleetwood-mac-brown-eyes-with-lindsey-and-peter-green-9-20-78-version-lyrics,https://images.genius.com/c03f5b51a82c3e64f254d03c6f592817.1000x1000x1.png
6996091,"Brushes (Never Going Back Again) [Sessions, Roughs & Outtakes]",,,,Rumours (Super Deluxe),,https://genius.com/Fleetwood-mac-brushes-never-going-back-again-sessions-roughs-and-outtakes-lyrics,https://images.genius.com/f386a276c73a07b648af0c10e7b68517.1000x1000x1.jpg
399657,Buddy's Song,,1970-09-18,,Kiln House,,https://genius.com/Fleetwood-mac-buddys-song-lyrics,https://images.genius.com/9908eeffe81dfbb7a913f14ba95c67e2.1000x1000x1.png
6996093,Butter Cookie (Keep Me There) [Early Demo],,,,Rumours (Super Deluxe),,https://genius.com/Fleetwood-mac-butter-cookie-keep-me-there-early-demo-lyrics,https://images.genius.com/f386a276c73a07b648af0c10e7b68517.1000x1000x1.jpg
6971366,Buzz Me,,,,London Live ’68,,https://genius.com/Fleetwood-mac-buzz-me-lyrics,https://images.genius.com/465973d6e07c8da8bf9d072000bd3306.284x284x1.jpg
1028244,Buzz Me Baby,,,,Show-Biz Blues: Fleetwood Mac 1968 to 1970,,https://genius.com/Fleetwood-mac-buzz-me-baby-lyrics,https://images.genius.com/0eb805404f492918408acc839c810006.510x510x1.jpg
1959240,Buzz me (live),,,,,,https://genius.com/Fleetwood-mac-buzz-me-live-lyrics,https://images.genius.com/c96d9275641318df4605bc8a9285df5a.1000x1000x1.jpg
1525072,Can’t Afford to Do It,,,,The Original Fleetwood Mac,,https://genius.com/Fleetwood-mac-cant-afford-to-do-it-lyrics,https://images.genius.com/2e0d877382d4ee2619c8ff008b26aac4.999x999x1.jpg
1159748,Can't Believe You Wanna Leave,,,,Live at the BBC,,https://genius.com/Fleetwood-mac-cant-believe-you-wanna-leave-lyrics,https://images.genius.com/9a167bd84d4ce703ffd257121fd259a3.600x600x1.jpg
5022060,Can't Get You Out of My Head (Live),,2019-12-06,,Golden Live in Concert,,https://genius.com/Kylie-minogue-cant-get-you-out-of-my-head-live-lyrics,https://images.genius.com/cfed5084e22454a9cdceadca640abd81.1000x1000x1.png
400026,Can't Go Back,,1982-06-18,1,Mirage,,https://genius.com/Fleetwood-mac-cant-go-back-lyrics,https://images.genius.com/19f649c4d93042ee38ca303be5372637.1000x1000x1.jpg
6971404,Can't Hold On,,,,Black Magic Woman (3LP),,https://genius.com/Fleetwood-mac-cant-hold-on-lyrics,https://images.genius.com/74b4f81d710cfdbd9b3094b8ffadc710.600x600x1.jpg
7051217,Can't Hold On (Live in Boston),,2004-06-15,,Live in Boston (LP Version),,https://genius.com/Fleetwood-mac-cant-hold-on-live-in-boston-lyrics,https://images.genius.com/4b35d5f882e8c31ad4a6b06207a56119.497x497x1.jpg
400036,Caroline,7226,1987-04-13,1,Tango in the Night,,https://genius.com/Fleetwood-mac-caroline-lyrics,https://images.genius.com/0f2022862999b70f851c0e8d09c529f7.1000x1000x1.jpg
916607,Caught in the Rain,,1973-03-01,,Penguin,,https://genius.com/Fleetwood-mac-caught-in-the-rain-lyrics,https://images.genius.com/a0c2515f807fcf94b045a3c0f6af41de.1000x1000x1.png
399667,Child of Mine,,,,Bare Trees,,https://genius.com/Fleetwood-mac-child-of-mine-lyrics,https://images.genius.com/cb99d7dda27c7f73fbe1b4be5145598d.982x982x1.png
399625,Closing My Eyes,,1969-09-19,1,Then Play On,,https://genius.com/Fleetwood-mac-closing-my-eyes-lyrics,https://images.genius.com/22280f60cfabad33d2e83a80f55c4b7d.1000x1000x1.jpg
399610,Cold Black Night,,1968-02-24,,Peter Green’s Fleetwood Mac,,https://genius.com/Fleetwood-mac-cold-black-night-lyrics,https://images.genius.com/caf47d06c25d54a438ccade54575a2a9.600x600x1.jpg
1278191,Cold Black Night (Take 1–6),,,,Peter Green’s Fleetwood Mac,,https://genius.com/Fleetwood-mac-cold-black-night-take-16-lyrics,https://images.genius.com/caf47d06c25d54a438ccade54575a2a9.600x600x1.jpg
6998383,"Cold Black Night (Takes 1-5, and 6 [Master Remix])",,,,The Complete Blue Horizon Sessions 1967–1969,,https://genius.com/Fleetwood-mac-cold-black-night-takes-1-5-and-6-master-remix-lyrics,https://images.genius.com/6b19a3bf092a6d98dd2216db8c0aa7d4.575x575x1.jpg
400193,Come,,2003-04-15,1,Say You Will ,,https://genius.com/Fleetwood-mac-come-lyrics,https://images.genius.com/419b3825d1e8b1371cf8b786ae9a12a7.1000x1000x1.jpg
399770,Come a Little Bit Closer,,1974-09-13,1,Heroes Are Hard to Find,,https://genius.com/Fleetwood-mac-come-a-little-bit-closer-lyrics,https://images.genius.com/e52d0156e98065342239dd205c55fcc5.1000x1000x1.png
7051278,Come - Live in Boston Version,,2004-06-15,,Live in Boston (2004),,https://genius.com/Fleetwood-mac-come-live-in-boston-version-lyrics,https://images.genius.com/b71c97a7f3e1f347795d972228b9f778.1000x1000x1.jpg
1607682,Come On Baby (Never Forget),,,,,,https://genius.com/Fleetwood-mac-come-on-baby-never-forget-lyrics,https://images.genius.com/c96d9275641318df4605bc8a9285df5a.1000x1000x1.jpg
5284993,Coming Home,,1968-08-23,,Mr. Wonderful,,https://genius.com/Fleetwood-mac-coming-home-lyrics,https://images.genius.com/418e15ae26f45bbc1e8bc25b100b94ef.600x600x1.jpg
399722,Coming Home (1974),,1974-09-13,,Heroes Are Hard to Find,,https://genius.com/Fleetwood-mac-coming-home-1974-lyrics,https://images.genius.com/e52d0156e98065342239dd205c55fcc5.1000x1000x1.png
399621,Coming Your Way,,1969-09-19,,Then Play On,,https://genius.com/Fleetwood-mac-coming-your-way-lyrics,https://images.genius.com/22280f60cfabad33d2e83a80f55c4b7d.1000x1000x1.jpg
7060435,Coming Your Way (Live),,,,Before The Beginning (Vol 2: Live & Demo Sessions 1970),,https://genius.com/Fleetwood-mac-coming-your-way-live-lyrics,https://images.genius.com/99135027e47e89280a28868ff8235614.1000x1000x1.jpg
7033675,Coming Your Way (Live in Boston),,,,Live in Boston (CD Version),,https://genius.com/Fleetwood-mac-coming-your-way-live-in-boston-lyrics,https://images.genius.com/47cedde097d2a83dc938120d1a668746.500x500x1.jpg
