id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
3125251,Some Kind of Love,55305,2017-09-15,7,Wonderful Wonderful,,https://genius.com/The-killers-some-kind-of-love-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
98106,Spaceman,109583,2008-11-04,17,Day & Age,https://open.spotify.com/track/5ubUprLRov5UPDCS2UP4cb,https://genius.com/The-killers-spaceman-lyrics,https://images.genius.com/347b7356ebfafaae133fd454f8eb3e62.1000x1000x1.jpg
1300946,Spaceship Adventure,,2011-09-13,,Fantastic Voyages,,https://genius.com/The-killers-spaceship-adventure-lyrics,https://images.genius.com/c620408664ff0aad63a6a54b183bb56d.640x640x1.jpg
209109,Sweet Talk,13555,2007-11-09,5,Sawdust,https://open.spotify.com/track/4IBTEftHDFMV8femNMlfMP,https://genius.com/The-killers-sweet-talk-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
6302434,Terrible Thing,,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-terrible-thing-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
209106,The Ballad of Michael Valentine,7436,2007-11-09,2,Hot Fuss (Limited Edition),,https://genius.com/The-killers-the-ballad-of-michael-valentine-lyrics,https://images.genius.com/615a7ba1d10ec38770ad8c1b00bdcc16.1000x1000x1.jpg
3173643,The Calling,71094,2017-09-22,4,Wonderful Wonderful,,https://genius.com/The-killers-the-calling-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
209122,The Cowboys' Christmas Ball,,2011-11-30,,Don’t Waste Your Wishes,,https://genius.com/The-killers-the-cowboys-christmas-ball-lyrics,https://images.genius.com/c07b2f4d9a60901b2fd469730f8427c9.400x400x1.jpg
6302437,The Getting By,,2021-08-13,,Pressure Machine,,https://genius.com/The-killers-the-getting-by-lyrics,https://images.genius.com/062269a449a38d850290e678ecee7aa1.1000x1000x1.jpg
2014528,The Getting By (Alternate Version),,,,,,https://genius.com/The-killers-the-getting-by-alternate-version-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
3118912,The Man,303401,2017-06-14,25,Wonderful Wonderful,https://open.spotify.com/track/5aWhs651KYM26HYM16kRdk,https://genius.com/The-killers-the-man-lyrics,https://images.genius.com/b67d8dc756156dc7f9f860d4535bd05f.1000x1000x1.jpg
5978456,The Man (CRNKN Remix),,2017-09-22,,Wonderful Wonderful,,https://genius.com/The-killers-the-man-crnkn-remix-lyrics,https://images.genius.com/34185ad69dc0ed87852b65e5c597e907.1000x1000x1.jpg
3187751,The Man (Duke Dumont Remix),,2017-09-22,1,Wonderful Wonderful,,https://genius.com/The-killers-the-man-duke-dumont-remix-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
3187750,The Man (Jacques Lu Cont Remix),,2017-09-22,1,Wonderful Wonderful,,https://genius.com/The-killers-the-man-jacques-lu-cont-remix-lyrics,https://images.genius.com/559ebabf605870688f47170cb650a0b2.589x589x1.jpg
88159,The Rising Tide,6475,2012-09-17,2,Battle Born,https://open.spotify.com/track/2MqNfk3vzAAN2753kDKptZ,https://genius.com/The-killers-the-rising-tide-lyrics,https://images.genius.com/80330523b651c6f91944127ce46b2e33.1000x1000x1.jpg
2896167,The Slot Tech,,,,TK8*,,https://genius.com/The-killers-the-slot-tech-lyrics,https://images.genius.com/8b1001046215a7494a65b46e2b376448.1000x1000x1.jpg
88149,The Way It Was,47922,2012-09-17,6,Battle Born,https://open.spotify.com/track/2ST5UpeYPp2EAgGLbQsXvl,https://genius.com/The-killers-the-way-it-was-lyrics,https://images.genius.com/80330523b651c6f91944127ce46b2e33.1000x1000x1.jpg
209095,The World We Live In,13774,2009-05-18,2,Day & Age,https://open.spotify.com/track/6M0VByRzxb5ycM9QcMx9k5,https://genius.com/The-killers-the-world-we-live-in-lyrics,https://images.genius.com/16fa851130e624928134ce45f6b39d34.1000x1000x1.jpg
209089,This Is Your Life,15353,2008-11-18,1,Day & Age,https://open.spotify.com/track/4T3fEhOYsYTwtxzA7TQBkf,https://genius.com/The-killers-this-is-your-life-lyrics,https://images.genius.com/2dea9251a6e2bb79f3c3ccac2196d814.1000x1000x1.jpg
