id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
943171,To Come Of Age (Ft. The Doors),5247,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-to-come-of-age-annotated,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
316926,To Come Of Age,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-to-come-of-age-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1139978,Tonight You're In For A Special Treat,,,,,,https://genius.com/The-doors-tonight-youre-in-for-a-special-treat-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316745,Touch Me,191940,1969-07-18,11,The Soft Parade,,https://genius.com/The-doors-touch-me-lyrics,https://images.genius.com/1577091d78a1f4d1c3e0027fe333e4ab.613x613x1.jpg
861204,Touch Me (Dialogue),,1969-07-18,,Perception ,,https://genius.com/The-doors-touch-me-dialogue-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
1728139,Touch Me (Dialogue) (Bonus),,,,,,https://genius.com/The-doors-touch-me-dialogue-bonus-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
4356185,Touch Me [Take 3],,2006-11-21,,Perception ,,https://genius.com/The-doors-touch-me-take-3-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
1933246,"Tuning [2] [Live at Felt Forum, New York CIty, January 17, 1970 - First Show]",,,,,,https://genius.com/The-doors-tuning-2-live-at-felt-forum-new-york-city-january-17-1970-first-show-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2241942,Tuning - Live In Vancouver 1970,,,,,,https://genius.com/The-doors-tuning-live-in-vancouver-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
68988,Twentieth Century Fox,44503,1967-01-04,3,The Doors,https://open.spotify.com/track/7mc2TP4Vzuyw2vNf1bLW9f,https://genius.com/The-doors-twentieth-century-fox-lyrics,https://images.genius.com/7db0213f648e90b5bfa68a4507222fd1.873x873x1.jpg
1271778,Under Waterfall,,2000-11-14,,Stoned Immaculate: The Music Of The Doors,,https://genius.com/The-doors-under-waterfall-lyrics,https://images.genius.com/a8091a4db989f7603795f1e56d739387.497x497x1.jpg
78081,Unhappy Girl,25245,1967-09-25,3,Strange Days,https://open.spotify.com/track/7MW3s6XnZua7CNQAfmdGe8,https://genius.com/The-doors-unhappy-girl-lyrics,https://images.genius.com/ee11da441a229f9ccac6afa7c608557c.600x600x1.jpg
1625727,Universal Mind,15693,1970-07-20,,Absolutely Live,,https://genius.com/The-doors-universal-mind-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
1976309,"Universal mind - live in pittsburgh, may 2, 1970",,,,,,https://genius.com/The-doors-universal-mind-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2109715,Universal mind - live version,,,,,,https://genius.com/The-doors-universal-mind-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316827,Variety Is the Spice of Life,,1971-10-18,,Other Voices,,https://genius.com/The-doors-variety-is-the-spice-of-life-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
316964,Verdilac,,,,Full Circle,,https://genius.com/The-doors-verdilac-lyrics,https://images.genius.com/f333f797a05a4b513e651dd4cac1e873.1000x1000x1.jpg
316743,Waiting for the Sun,58196,1970-02-09,5,Morrison Hotel,https://open.spotify.com/track/3bWGaqVeYKMlLss40mPgNn,https://genius.com/The-doors-waiting-for-the-sun-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
1149891,Wake Up,,,,,,https://genius.com/The-doors-wake-up-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2113467,Wake up - live version,,,,,,https://genius.com/The-doors-wake-up-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316896,Wandering Musician,,1971-10-18,,Other Voices,,https://genius.com/The-doors-wandering-musician-lyrics,https://images.genius.com/890b8c12ac0abb7359b194b2dc8623b8.1000x1000x1.jpg
316687,We Could Be So Good Together,12720,1968-07-03,,Waiting for the Sun,,https://genius.com/The-doors-we-could-be-so-good-together-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
